ax,ay,az,gx,gy,gz,intensidad,etiqueta
-0.5342232962536356,0.3155214049523464,0.7446403448280028,-0.10743492226852325,0.14988425120910753,-0.09206876860586782,0.969,flexion
0.36542394378199694,-0.10201350963578304,0.4574844937596361,-0.2681613193288678,-0.3210273891742713,0.6049923287818582,0.594,torsion
0.01944574248535241,0.013103492371014148,0.9580841739760346,0.006691434857788454,0.010128160409368085,0.015252564315624587,0.958,reposo
0.8471447656711295,0.9977705245447803,0.431804585439422,0.05391037354653605,-0.2912935228615488,0.5355459424712948,1.378,brazo
-1.061493725963038,0.20721256785324904,0.45631229860333994,0.38055962030424306,-0.30199268213373975,-0.3723858963142787,1.174,flexion
1.0610350692608748,0.4125546132790937,0.6500445282559033,0.027183961684803526,-0.25349396315278194,0.05389113211082791,1.311,flexion
0.12796779350390575,-0.5124083926384775,0.8541116702281002,0.3085534140771746,-0.44882801371997433,-0.6572539333562595,1.004,torsion
0.7338553342597252,0.458344214659149,0.7593169137022274,-0.3343438020966548,0.1498668180950291,0.18184938524155503,1.151,pierna
-0.5710502439991667,0.24293455785911544,0.45931764800390107,-0.2718417026746804,0.538921582011997,-0.20395548192634655,0.772,torsion
-0.7981254583418237,-1.029480369599861,0.42895505731168226,0.3949519765184849,-0.3526970743603002,0.014464048405217422,1.371,pierna
0.09912964404511637,0.466316558022268,0.7523952620041081,0.3012801831045765,0.3390282752207935,0.03934468059401819,0.891,flexion
0.057224917411614284,0.32597387939795086,0.5148656677976993,-0.22878836695064353,0.21698467744925365,0.0014541733055113415,0.612,torsion
0.8446535583251735,0.7256490787002015,0.9106156301341035,0.33858937814832246,0.34697376912586697,-0.3138208939747339,1.438,brazo
-0.6430970806636538,-0.1670213406487176,0.6945158825844258,0.22737195387306253,-0.12108394604581091,-0.11420969948739723,0.961,flexion
-0.1371160026526902,0.4776369182552219,0.7398752236189561,0.32572618314959867,0.044061204858677705,0.33204098892486167,0.891,flexion
0.030939436443674563,0.022512721674329595,1.049869234139934,0.009706661599217046,0.019545606387230116,0.012463353182296506,1.051,reposo
0.001539017093929368,0.01730916749329296,1.0009629602501366,0.007153533778923074,0.015761925560599483,0.0041908253440866685,1.001,reposo
0.035421749426687,0.010476729041883443,1.0035559513884342,0.019626570881878663,0.00029173086153122974,0.008452670278417212,1.004,reposo
1.0196917521778759,-0.510690312833035,0.6842892074250082,0.4012913900938375,0.23565235455108424,-0.31736195135144607,1.33,flexion
-0.6600508423393981,-0.34583894768100776,0.44876845157773815,-0.2964332856449131,-0.11505063896843903,-0.08493804754351564,0.87,pierna
0.0009859947636618627,0.043824858102081976,0.9655207791584077,0.014064703525520906,0.002822790917963347,0.01356102541104815,0.967,reposo
0.03029313803554845,-0.5773170414609137,0.5492334476267914,-0.04781114026513056,0.07727235450267866,0.30301845885822964,0.797,torsion
0.7443769145731283,-0.3827019080127769,0.5492875225877936,0.13628983809296258,0.07406277535909322,0.5253026116234584,1.001,brazo
0.8041139440583984,0.32064657251916806,0.9251575385119811,0.5048589769261224,-0.5391057368267792,0.486291909066897,1.267,brazo
0.039239868090213466,0.03417188746117116,0.9845858872206645,0.0042433909852342055,0.012213783860088607,0.014291937709646188,0.986,reposo
0.3209112773962466,-0.5276932508003483,0.7263128795085578,0.12093445235302624,0.193324576836016,-0.04078714482297813,0.953,pierna
-0.39116315660009326,0.030341468190309362,0.5122479812104681,0.40510329573392445,-0.3165913052791887,-0.35448942126244587,0.645,flexion
-0.2651091693933524,0.9310787082077592,0.5913859243490526,-0.4415121413503825,0.4145558345312085,0.30404273094875,1.134,pierna
0.03791301587729479,0.007043671549409648,1.013252510575784,0.0004307238257225743,0.0018226777159233065,0.014835429356879344,1.014,reposo
0.3861524547171413,0.18461990630981773,0.9146213928768439,-0.4832700192720719,-0.4592388023141377,-0.1492871824167586,1.01,pierna
-0.1321648635053687,-0.0029679884253588362,1.030466189874847,0.24102754064226395,0.47283710483830643,0.12679735560684569,1.039,pierna
0.05032673256014508,-0.38618947647276824,0.5900609209196708,0.26778999695820627,-0.4045804663653908,0.20469308038020417,0.707,torsion
-0.3913984002650791,-0.3939957882798931,0.5741055317212269,-0.30146344983244844,0.023727518814874338,0.26257060348542693,0.799,flexion
-1.0616931366439504,0.18291754232168356,0.3601678468612576,-0.45437973526836606,0.002412463018028277,0.11799727816641847,1.136,flexion
0.5731517784710947,0.29057469614861775,0.5055564647938378,-0.06295799585974504,0.3591651520672199,-0.19148287743433282,0.818,pierna
-0.8637055327077742,0.028718268049601203,0.8265318338651544,0.08662747570954121,0.4178644684532101,0.5756669481224336,1.196,brazo
0.002574815419912563,0.009306831506586927,0.985637484302562,0.002855193952505728,0.008479374643568387,0.01541489827515397,0.986,reposo
0.011239062702534454,0.04288784056822904,1.0037872523975142,0.0009416842003511272,0.012248640742934904,0.013537473956362223,1.005,reposo
0.5133037474667825,0.9330784006623805,0.39963494405904176,0.23925572220818547,0.24927367180331395,-0.3005942324170461,1.137,pierna
-0.30249418129170735,0.5983194012619361,0.5346451990284933,-0.04150402514530538,0.22975711528019704,0.33193332445514256,0.858,torsion
0.10523846606605847,0.8900706643946336,0.862634235567286,0.6368086926132683,0.5396420080690212,0.02379922416995328,1.244,torsion
-0.36157488282913,-0.5976345536077015,0.6317013598912702,-0.032365038560828174,0.44601534443501734,0.25849229863236745,0.942,brazo
0.04103560189069518,0.0006811786876742055,0.9916942851074365,0.011677878290060196,0.00022536623003757139,0.018911345236934708,0.993,reposo
-0.7860402843283739,0.44823915311613405,0.39670274086530355,-0.024657390353300945,-0.2287022292142188,0.11099994005423519,0.988,pierna
0.04908105972870496,0.026898108044289794,1.0041988043045007,0.002040186931457,0.007684195652069752,0.004658899025511328,1.006,reposo
0.7918171001853069,-0.2837617693376302,1.0666826336485395,-0.33834610234680995,0.31740330094211766,0.14649911273669047,1.358,pierna
-0.7377106543751005,0.11635944957736166,0.38209037076173236,-0.30795060369931626,-0.2759534543090597,-0.27882666440785037,0.839,pierna
0.3589683160677073,-0.09561653938878045,0.6116445495822447,-0.39695298113962774,0.23769914451047325,0.3301395332183439,0.716,pierna
0.5532506486211328,-0.19570571202215525,0.8155698796727999,-0.2332957240651493,0.4463025689416693,0.12103512950943984,1.005,pierna
0.37466185414254527,0.8934916040503837,0.301757588831489,0.3199572133544014,-0.191058797197855,-0.13232504621131785,1.015,pierna
0.7790625789385739,0.48718755928438473,0.40381235308561503,0.3491566926626033,-0.3110407800381354,-0.27066580039489063,1.004,flexion
0.6811055688814107,-0.5858511420895419,1.0970589290243444,-0.457360493301489,0.1603024967019141,0.27845170820698906,1.418,pierna
0.5610344162960234,-0.2193323600684215,0.5711922543449648,-0.6374122404102092,-0.4369934411466885,0.5189427455310782,0.83,torsion
-0.6048130935877394,-0.3590010891526294,0.8630922588281158,0.5892332513691757,0.32289529093775093,-0.21867838524255145,1.113,brazo
0.23882524441223163,1.1825554211540281,0.5287347434475798,-0.06419266249123035,0.23163572907717278,0.01131229087642227,1.317,pierna
0.040188472349603266,0.03499595392821763,1.0420382037514557,0.0033233496005322994,0.007884775716348895,0.0038097759817177935,1.043,reposo
-0.033305486485563196,-0.5029209411367389,0.599996430992521,0.44572446239536845,-0.39803679816818316,-0.5511123755666788,0.784,torsion
0.6328676890026441,-0.7848456498601852,0.4301607895605922,0.011984008668276869,0.0427253887979816,0.2675938546628388,1.096,pierna
0.727988558438778,-0.15064402554745887,0.7283135183837472,-0.4413839500993191,0.3239552753202801,-0.08759835158010593,1.041,flexion
-0.5826877783222036,-0.2463543183070429,0.5485234535919317,-0.6846627381042458,-0.11761415841081191,-0.11750008059233608,0.837,torsion
0.014176594238732543,0.004176018048902552,1.0233600011263229,0.01520216618503187,0.016736017331658727,0.006668262619335213,1.023,reposo
-0.6328479232351079,0.27686160044525165,0.4553958651636042,-0.5555215760628369,-0.3761988342404473,-0.41891860078563803,0.827,torsion
0.915239134106453,0.9346130110103357,0.8886805032074556,0.12323953185738334,-0.14664291549493996,0.3710379029642451,1.581,brazo
0.3389245927030182,-0.3440894129736305,0.8586008357980277,0.5848044719909063,-0.4703056649063443,0.5775883045052773,0.985,brazo
0.9636695507685786,-0.17916110923885703,0.5589959329505709,-0.277871440605734,-0.22387512717766214,-0.32942384680142117,1.128,flexion
0.013341191213292991,0.01904504667886559,0.9982332570524522,0.007236959834790036,0.0017232229190833892,0.0022182666997123215,0.999,reposo
-0.2240062396759297,0.1947686300124336,0.470830778963534,-0.27490040945494965,0.23087278614226592,-0.377001715791108,0.557,brazo
-0.38576113357715675,-0.18390999466665248,0.5886565478760569,0.24193246514741518,0.16452557631266929,0.002895167852508096,0.727,pierna
0.013131417542724505,0.017912954264335246,0.9715485019962755,0.003982915711881292,0.011416908520709207,0.016200643844081698,0.972,reposo
-0.7511597959610645,-0.4208219066400144,0.5548367026256378,0.02803053942225242,-0.3261943253068183,0.19533873229715915,1.024,flexion
0.04117169321982333,0.042460515258520265,1.0081808464182511,0.016554175058629012,0.013829510579503908,0.0014748440508862105,1.01,reposo
-0.08922365003179267,0.5451674843310634,0.5045791249627282,0.19373696722060818,-0.5362143875144854,-0.2394934203887984,0.748,brazo
0.2138975515556718,-0.028592285042610688,0.24299836769567437,0.38817567139528,-0.28410307843406246,-0.3849566552992178,0.325,flexion
-0.29479285544022016,0.056399354609912855,1.0142403522604198,0.44881085046033875,0.042212615042591994,-0.1587927306894729,1.058,pierna
0.4611433191723593,-0.26611900258742616,0.6483109768498984,-0.4989105518498248,0.34396915599343136,-0.385261649826541,0.839,pierna
-0.6968591271047107,0.6813133561454523,0.6389837730665975,-0.326486946969183,-0.483712457754257,0.025344054966666807,1.165,pierna
-0.3336254963878581,0.039081141024141175,0.957410447116513,-0.40109450534401025,-0.3849735297771131,-0.012966283370429044,1.015,pierna
-0.05902361509270171,0.8386626286873541,0.6450776527802164,-0.26666113173468425,-0.035174499060893316,-0.35597898488501534,1.06,torsion
-0.3137377945977775,1.0092302720642075,0.7328908772569165,-0.21522631502186507,-0.08975588277134539,0.14053276540247484,1.286,pierna
0.016177958034913294,0.0033441926835275863,0.961517848217945,0.010575295843094211,0.015513074808916259,0.004827293688614882,0.962,reposo
-0.2918160932354976,-0.6964043288027517,0.6421683772689883,0.4242161170943831,-0.22032114042775303,0.011476020151884092,0.991,brazo
-0.0016327736280847827,0.867004574498708,0.8245415299379372,0.02648310455414493,0.5479427541851666,0.14356256903529774,1.196,brazo
0.5618608742688724,0.29368050870271434,0.4868672682877208,0.4038466590968801,0.3529562575712516,0.23834818570202876,0.799,pierna
-0.10798528374233773,0.39842837181916213,0.27374227066178264,-0.35887727324666663,0.15322353898439423,0.13465224532084685,0.495,flexion
-0.8708973846636806,0.14116206689156696,0.6285643920530584,0.38351374766464474,0.44187522554293446,0.2794647851532098,1.083,brazo
0.8337647626296927,0.2606867731695499,0.7904944472144748,0.19961611905693633,-0.07100658968722051,0.013143032378204467,1.178,flexion
0.46364938667832456,0.20164998065509432,0.5847679177419677,-0.6136773946522003,-0.04114278290850426,-0.3258976219368126,0.773,torsion
0.635769387064793,-0.1937029656289566,0.7324248398067323,-0.34738323551268335,-0.5422264779418088,0.05331327437058253,0.989,torsion
-0.1342789315042785,0.8777569358625608,0.9078679615117455,0.34794929113261985,0.45750582645802873,0.20556954802419725,1.27,pierna
0.7368944427567343,0.11249755727005928,0.8808102114218472,0.3751356472515397,-0.321152318654814,-0.12060016932015255,1.154,pierna
0.05630162544588324,0.4645031181921587,0.6946891911849573,0.057397574704515786,-0.0829309776151182,0.3034626365057628,0.838,flexion
-0.716881703215,0.35875747419793436,0.6678227587915408,0.6703025912644185,0.3563678796255958,0.47755702497043395,1.043,torsion
0.4834670585729135,-0.5958855642850059,0.7336096690290308,0.43455897268807087,-0.4609886865415834,0.10701656516457381,1.062,pierna
-0.8241837732773678,0.5984819787980603,0.7790707294211174,0.261804881757132,-0.15778242239396684,0.055792903683690664,1.282,flexion
-0.07273758705236366,-0.6215810624642719,0.7848867374732602,-0.23955525985051596,0.193304127270313,0.2663075904763559,1.004,torsion
-0.32374460080232625,0.49514519924126177,0.3794390672849407,0.29900674136019134,0.023617816925430024,-0.2838646416065731,0.703,flexion
0.044441947524181485,0.03296201428960236,1.0488835127229696,0.003621418089379318,0.016004581052082568,0.011850677341027864,1.05,reposo
-0.9683666938358575,0.02744064909494015,0.5460733175598248,-0.45039518370107745,0.31224968872335646,0.5752059304091467,1.112,brazo
0.5022481206160324,-0.6413852486955564,0.738993211856221,0.4222154856183442,-0.05779489732267462,0.6521964369359543,1.1,torsion
-0.2234805655865183,-0.7875701769433764,0.6502580283613046,-0.4886218279406547,-0.3353109431161083,-0.21184347789406105,1.045,pierna
-0.9251836113267291,0.3271792833592524,0.9921462817614674,-0.1637954209587748,0.5579857760067343,-0.5135725912736357,1.395,brazo
-0.1089379564112255,-0.48171411816017784,0.6163364231042883,-0.49459912617715207,-0.16575429573677347,0.294101516164865,0.79,pierna
0.48773951722257847,-0.109544962759485,0.5469445948475056,-0.3802307177662151,0.21682707534328072,-0.11094091006067103,0.741,flexion
0.8004202831622153,0.24087905631898499,0.6897933462422752,0.08345760368132749,-0.6911085085722927,0.660232217686411,1.084,torsion
0.3988806308920285,0.37847785331710904,0.30622288661405855,-0.36742879604024625,-0.2065450478749396,-0.026320122507801247,0.629,flexion
1.0910231096053868,0.07382281318134543,0.6445681323771005,0.39314743933960283,-0.29188599539046395,0.2578627696273673,1.269,flexion
0.17026130144194274,0.6424886180278644,0.8782777485180289,0.24440455289672225,0.01626959303692599,0.3062530345259987,1.101,pierna
0.5610202212963464,0.3749713031381041,0.8484049095070625,-0.042187752963695146,0.3554997204951418,-0.5904063202597886,1.084,brazo
-0.676268564814583,-0.6458932059929379,0.8316771202839814,-0.29195016907805826,0.28841331011783033,0.38702998475303496,1.251,pierna
0.01417746335095904,0.3119768735929809,0.5089185600441812,0.19108185732053773,-0.40714409817975494,-0.23598802996559698,0.597,brazo
0.7171926210579093,0.6152536918485171,0.8294099571261442,-0.6276360121118811,-0.3027996164705294,0.07106430271460296,1.257,torsion
-0.2664797044018119,0.3822812751371949,0.6125441364244134,-0.26350841728886953,-0.5370032169970077,0.2190096188227003,0.77,brazo
0.669312421737871,0.32291080575603215,0.591673015621826,-0.4936568633347387,-0.41225441234076954,0.22474237077092252,0.95,brazo
0.4736734446767137,-0.5267529928369116,0.5011748482067598,-0.2050698059537267,-0.4110188784512978,-0.3653379740344181,0.868,pierna
0.03035142822099199,0.03807035084385803,0.9632990455308623,0.0023373778105314604,0.004821125127085025,0.015268911468653756,0.965,reposo
0.01909645257088155,0.29031375832631345,0.8062465763332364,-0.25926080355714304,0.12342889571514204,0.17397023993577,0.857,torsion
0.7508672590778802,0.5255189999638902,0.6120336964859852,-0.24567692320250367,0.25383214711072666,0.356756760525362,1.102,flexion
0.013085391402981705,0.3048875997553162,0.31959625332506697,-0.4146094583788622,-0.4525720401379585,0.32087818687535863,0.442,pierna
0.9332228796902364,-0.5083732391754305,0.30679021621047764,-0.05340054919894355,-0.3401374435200024,0.2780788040917017,1.106,flexion
